stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771719933,-2.641969919204712,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771719934,-2.641986846923828,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771719934,-2.6418333053588867,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771719934,-2.6417956352233887,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771719934,-2.6417500972747803,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771719934,-2.6415908336639404,0.0,0.0,0.39452460408210754,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1771719934,-2.6415812969207764,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01
1771719934,-2.641216993331909,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1771719935,-2.6412200927734375,0.0,0.0,0.358595609664917,YOLO_ONLY,PENDING...,0.0,0.00980392156862745
1771719935,-2.641125202178955,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009708737864077669
1771719935,-2.641181707382202,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009615384615384616
1771719916,-2.6477949619293213,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,Visually impaired individuals need to be aware of various obstacles and hazards in their environment to ensure safety. Some common obstacles,13242.65193939209,0.009615384615384616
