stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771714797,1.4756085872650146,0.0,0.0,0.27294981479644775,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771714803,1.475307583808899,0.0,0.0,0.8167033791542053,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771714804,1.4753268957138062,0.0,0.0,0.8664939999580383,YOLO_ONLY,PENDING...,0.0,0.125
1771714804,1.4752780199050903,0.0,0.0,0.8597278594970703,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771714804,1.4751859903335571,0.0,0.0,0.8451615571975708,YOLO_ONLY,PENDING...,0.0,0.1
1771714804,1.4751228094100952,0.0,0.0,0.8315739631652832,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771714804,1.4750895500183105,0.0,0.0,0.7793006896972656,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771714805,1.4750710725784302,0.0,0.0,0.8409754037857056,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771714805,1.4750216007232666,0.0,0.0,0.864935040473938,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771714805,1.475023627281189,0.0,0.0,0.829233705997467,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771714805,1.4750161170959473,0.0,0.0,0.8519317507743835,YOLO_ONLY,PENDING...,0.0,0.0625
1771714805,1.4750041961669922,0.0,0.0,0.8578528761863708,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771714806,1.475083589553833,0.0,0.0,0.8537290096282959,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771714806,1.4749966859817505,0.0,0.0,0.865871012210846,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771714806,1.4748811721801758,0.0,0.0,0.8309959769248962,YOLO_ONLY,PENDING...,0.0,0.05
1771714806,1.474853515625,0.0,0.0,0.8727072477340698,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771714806,1.4748106002807617,0.0,0.0,0.8290337920188904,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771714807,1.474799394607544,0.0,0.0,0.8591130971908569,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771714807,1.4748508930206299,0.0,0.0,0.873680830001831,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771714807,1.4748852252960205,0.0,0.0,0.8835892081260681,YOLO_ONLY,PENDING...,0.0,0.04
1771714807,1.4747637510299683,0.0,0.0,0.8428405523300171,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771714807,1.4747973680496216,0.0,0.0,0.8440693616867065,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771714808,1.4748014211654663,0.0,0.0,0.8740240931510925,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771714808,1.4747413396835327,0.0,0.0,0.769696831703186,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771714808,1.4746371507644653,0.0,0.0,0.8654071688652039,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771714808,1.4745510816574097,0.0,0.0,0.848304271697998,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771714808,1.4745128154754639,0.0,0.0,0.867868959903717,YOLO_ONLY,PENDING...,0.0,0.03125
1771714809,1.4744774103164673,0.0,0.0,0.8744078278541565,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771714809,1.474484920501709,0.0,0.0,0.8537437915802002,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771714809,1.4744447469711304,0.0,0.0,0.8668878078460693,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771714809,1.4744558334350586,0.0,0.0,0.8875685334205627,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771714809,1.4743925333023071,0.0,0.0,0.8294388651847839,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771714810,1.4744963645935059,0.0,0.0,0.8822234272956848,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771714810,1.474434494972229,0.0,0.0,0.8540180921554565,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771714810,1.4744250774383545,0.0,0.0,0.8350542187690735,YOLO_ONLY,PENDING...,0.0,0.025
1771714810,1.4744099378585815,0.0,0.0,0.8512458205223083,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771714810,1.47437584400177,0.0,0.0,0.777982234954834,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771714810,1.4742953777313232,0.0,0.0,0.8601347804069519,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771714811,1.474294662475586,0.0,0.0,0.8510538339614868,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771714811,1.4742894172668457,0.0,0.0,0.8727655410766602,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771714811,1.4742730855941772,0.0,0.0,0.8284372091293335,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771714811,1.4742480516433716,0.0,0.0,0.8328299522399902,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771714811,1.4742767810821533,0.0,0.0,0.8492264747619629,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771714812,1.4743036031723022,0.0,0.0,0.8359401226043701,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771714812,1.474306344985962,0.0,0.0,0.8413692712783813,YOLO_ONLY,PENDING...,0.0,0.02
1771714812,1.4742330312728882,0.0,0.0,0.8654925227165222,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771714812,1.4741472005844116,0.0,0.0,0.7930514812469482,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771714812,1.4742320775985718,0.0,0.0,0.8247756958007812,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771714813,1.4741698503494263,0.0,0.0,0.8075249791145325,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771714813,1.4741766452789307,0.0,0.0,0.8132035136222839,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771714813,1.4741228818893433,0.0,0.0,0.8565266728401184,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771714813,1.4740909337997437,0.0,0.0,0.7922863364219666,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771714813,1.4739938974380493,0.0,0.0,0.8839541077613831,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771714814,1.4739805459976196,0.0,0.0,0.8102006316184998,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771714814,1.4738887548446655,0.0,0.0,0.8728959560394287,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771714814,1.4740046262741089,0.0,0.0,0.8865236639976501,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771714814,1.473931074142456,0.0,0.0,0.8365817666053772,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771714814,1.4739820957183838,0.0,0.0,0.8294643759727478,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771714814,1.4739902019500732,0.0,0.0,0.853609025478363,YOLO_ONLY,PENDING...,0.0,0.015625
1771714815,1.4739644527435303,0.0,0.0,0.8700482249259949,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771714815,1.4738963842391968,0.0,0.0,0.8347959518432617,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771714815,1.4737820625305176,0.0,0.0,0.8674367666244507,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771714815,1.4738078117370605,0.0,0.0,0.8251279592514038,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771714797,1.4756085872650146,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,Obstacles such as traffic cones are crucial visual cues for visually impaired individuals; helping them navigate safely around potential h,12180.399656295776,0.014492753623188406
1771714815,1.473732829093933,0.0,0.0,0.8541625142097473,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771714816,1.4737004041671753,0.0,0.0,0.814640462398529,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771714816,1.4737024307250977,0.0,0.0,0.8169609308242798,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771714816,1.4736391305923462,0.0,0.0,0.8063740730285645,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771714816,1.4736601114273071,0.0,0.0,0.8802664279937744,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771714816,1.4737114906311035,0.0,0.0,0.8454990386962891,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771714816,1.4737223386764526,0.0,0.0,0.28537002205848694,VLM_TRIGGERED,PENDING...,0.0,0.02666666666666667
1771714816,1.4737119674682617,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771714816,1.4736970663070679,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025974025974025976
1771714816,1.4736521244049072,0.0,0.0,0.47859716415405273,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771714816,1.4736101627349854,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02531645569620253
1771714817,1.4708534479141235,0.0,0.0,0.3640700578689575,YOLO_ONLY,PENDING...,0.0,0.025
1771714816,1.4737223386764526,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones on the floor. Visually impaired individuals should be cautious of these con,8664.422750473022,0.025
