stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771714682,1.5535739660263062,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771714688,1.5531617403030396,0.0,0.0,0.6065724492073059,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771714689,1.5531690120697021,0.0,0.0,0.5941790342330933,YOLO_ONLY,PENDING...,0.0,0.125
1771714689,1.5530860424041748,0.0,0.0,0.6607288122177124,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771714689,1.5530873537063599,0.0,0.0,0.5468356013298035,YOLO_ONLY,PENDING...,0.0,0.1
1771714689,1.5530544519424438,0.0,0.0,0.6667407155036926,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771714689,1.5529805421829224,0.0,0.0,0.6197575330734253,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771714690,1.5529121160507202,0.0,0.0,0.6247419118881226,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771714690,1.5528960227966309,0.0,0.0,0.5821935534477234,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771714690,1.5528689622879028,0.0,0.0,0.614547610282898,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771714690,1.552899956703186,0.0,0.0,0.49626296758651733,YOLO_ONLY,PENDING...,0.0,0.0625
1771714690,1.5528006553649902,0.0,0.0,0.6249564290046692,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771714691,1.5527689456939697,0.0,0.0,0.6301026344299316,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771714691,1.5527716875076294,0.0,0.0,0.6789726614952087,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771714691,1.5526857376098633,0.0,0.0,0.6481115818023682,YOLO_ONLY,PENDING...,0.0,0.05
1771714691,1.552724838256836,0.0,0.0,0.6324124932289124,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771714691,1.5526870489120483,0.0,0.0,0.5581822395324707,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771714692,1.5526164770126343,0.0,0.0,0.6603803634643555,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771714692,1.552563190460205,0.0,0.0,0.5138214230537415,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771714692,1.552527904510498,0.0,0.0,0.6309593319892883,YOLO_ONLY,PENDING...,0.0,0.04
1771714692,1.55253005027771,0.0,0.0,0.6299945712089539,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771714692,1.5525155067443848,0.0,0.0,0.538882851600647,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771714693,1.5524581670761108,0.0,0.0,0.5811209678649902,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771714693,1.5523872375488281,0.0,0.0,0.5603820085525513,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771714693,1.5523372888565063,0.0,0.0,0.6281089782714844,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771714693,1.552374005317688,0.0,0.0,0.5645039081573486,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771714693,1.5523881912231445,0.0,0.0,0.6628355383872986,YOLO_ONLY,PENDING...,0.0,0.03125
