stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771716796,1.9352927207946777,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.14285714285714285
1771716802,1.935283899307251,0.0,0.0,0.47169262170791626,YOLO_ONLY,PENDING...,0.0,0.125
1771716802,1.935258388519287,0.0,0.0,0.47416701912879944,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771716802,1.935416340827942,0.0,0.0,0.5605970621109009,YOLO_ONLY,PENDING...,0.0,0.1
1771716803,1.9353859424591064,0.0,0.0,0.39733538031578064,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771716803,1.9353876113891602,0.0,0.0,0.4470922648906708,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771716803,1.9353199005126953,0.0,0.0,0.4642254710197449,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771716803,1.935369610786438,0.0,0.0,0.4695965647697449,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771716803,1.9354069232940674,0.0,0.0,0.5111048817634583,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771716803,1.9354796409606934,0.0,0.0,0.4632813632488251,YOLO_ONLY,PENDING...,0.0,0.0625
1771716804,1.935451626777649,0.0,0.0,0.4835212230682373,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771716804,1.935500144958496,0.0,0.0,0.5013220310211182,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771716804,1.9354612827301025,0.0,0.0,0.49348410964012146,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771716804,1.935444951057434,0.0,0.0,0.4368463158607483,YOLO_ONLY,PENDING...,0.0,0.05
1771716804,1.935425043106079,0.0,0.0,0.41069579124450684,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771716805,1.9353761672973633,0.0,0.0,0.4957472085952759,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771716805,1.9353559017181396,0.0,0.0,0.49008306860923767,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771716805,1.9353712797164917,0.0,0.0,0.3798585534095764,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771716805,1.935284972190857,0.0,0.0,0.4903879165649414,YOLO_ONLY,PENDING...,0.0,0.04
1771716805,1.9352511167526245,0.0,0.0,0.4805876910686493,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771716805,1.9351630210876465,0.0,0.0,0.47888365387916565,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771716806,1.935071587562561,0.0,0.0,0.528776228427887,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771716806,1.9350453615188599,0.0,0.0,0.5157116055488586,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771716806,1.9350852966308594,0.0,0.0,0.5263054370880127,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771716806,1.935113549232483,0.0,0.0,0.5173273086547852,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771716806,1.9350965023040771,0.0,0.0,0.544143795967102,YOLO_ONLY,PENDING...,0.0,0.03125
1771716807,1.9350396394729614,0.0,0.0,0.47541099786758423,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771716807,1.9350305795669556,0.0,0.0,0.5641228556632996,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
