stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771716659,1.4738842248916626,0.0,0.0,0.2817233204841614,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771716666,1.473366379737854,0.0,0.0,0.8653213977813721,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771716666,1.473374843597412,0.0,0.0,0.8964436054229736,YOLO_ONLY,PENDING...,0.0,0.125
1771716666,1.4733251333236694,0.0,0.0,0.8652986884117126,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771716666,1.473307490348816,0.0,0.0,0.8727927207946777,YOLO_ONLY,PENDING...,0.0,0.1
1771716667,1.4732903242111206,0.0,0.0,0.8616074323654175,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771716667,1.473344326019287,0.0,0.0,0.8609951138496399,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771716667,1.4733246564865112,0.0,0.0,0.8604453206062317,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771716667,1.4733903408050537,0.0,0.0,0.8776545524597168,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771716667,1.4733691215515137,0.0,0.0,0.8613631129264832,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771716668,1.4733152389526367,0.0,0.0,0.8478639125823975,YOLO_ONLY,PENDING...,0.0,0.0625
1771716668,1.473273754119873,0.0,0.0,0.8740954399108887,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771716668,1.4732768535614014,0.0,0.0,0.8473105430603027,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771716668,1.4733232259750366,0.0,0.0,0.8431034088134766,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771716668,1.4732602834701538,0.0,0.0,0.8571672439575195,YOLO_ONLY,PENDING...,0.0,0.05
1771716669,1.4732990264892578,0.0,0.0,0.8322583436965942,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771716669,1.4733151197433472,0.0,0.0,0.8219296336174011,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771716669,1.4733902215957642,0.0,0.0,0.861912190914154,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771716669,1.47328519821167,0.0,0.0,0.862212061882019,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771716669,1.4732778072357178,0.0,0.0,0.839410126209259,YOLO_ONLY,PENDING...,0.0,0.04
1771716670,1.4732736349105835,0.0,0.0,0.8786463737487793,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771716670,1.4732736349105835,0.0,0.0,0.8401647210121155,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771716670,1.4731794595718384,0.0,0.0,0.84633868932724,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771716670,1.473113775253296,0.0,0.0,0.8550553917884827,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771716670,1.4730761051177979,0.0,0.0,0.8233558535575867,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771716671,1.4729456901550293,0.0,0.0,0.8236386179924011,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771716671,1.4729892015457153,0.0,0.0,0.8614324927330017,YOLO_ONLY,PENDING...,0.0,0.03125
1771716671,1.4729721546173096,0.0,0.0,0.8450911641120911,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771716671,1.4729843139648438,0.0,0.0,0.8708817362785339,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771716671,1.4729496240615845,0.0,0.0,0.8537575602531433,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771716672,1.4729015827178955,0.0,0.0,0.8597193956375122,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771716672,1.47285795211792,0.0,0.0,0.8570702075958252,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771716672,1.4728164672851562,0.0,0.0,0.889342725276947,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771716672,1.4727497100830078,0.0,0.0,0.8650677800178528,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771716672,1.4727091789245605,0.0,0.0,0.8435407876968384,YOLO_ONLY,PENDING...,0.0,0.025
1771716673,1.4726136922836304,0.0,0.0,0.8731249570846558,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771716673,1.472607970237732,0.0,0.0,0.8108593225479126,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771716673,1.472607970237732,0.0,0.0,0.8240585923194885,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771716673,1.4727071523666382,0.0,0.0,0.8378658890724182,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771716673,1.4726732969284058,0.0,0.0,0.8325473666191101,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771716674,1.4727047681808472,0.0,0.0,0.8503654599189758,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771716674,1.4726876020431519,0.0,0.0,0.8762599229812622,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771716674,1.4727327823638916,0.0,0.0,0.8399145007133484,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771716674,1.472631573677063,0.0,0.0,0.8540078997612,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771716674,1.4726253747940063,0.0,0.0,0.8628734350204468,YOLO_ONLY,PENDING...,0.0,0.02
1771716675,1.4726206064224243,0.0,0.0,0.8762543201446533,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771716675,1.4726402759552002,0.0,0.0,0.8484069108963013,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771716675,1.4725918769836426,0.0,0.0,0.872097909450531,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771716675,1.4725366830825806,0.0,0.0,0.8596160411834717,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771716675,1.4724751710891724,0.0,0.0,0.8447531461715698,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771716676,1.4725404977798462,0.0,0.0,0.8446659445762634,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771716676,1.472535490989685,0.0,0.0,0.8778197765350342,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771716676,1.472585678100586,0.0,0.0,0.8466653823852539,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771716676,1.472660779953003,0.0,0.0,0.860335111618042,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771716676,1.4726154804229736,0.0,0.0,0.8520798683166504,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771716677,1.4725589752197266,0.0,0.0,0.8681156039237976,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771716677,1.4725446701049805,0.0,0.0,0.859098494052887,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771716677,1.4725550413131714,0.0,0.0,0.8552640676498413,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771716677,1.4726018905639648,0.0,0.0,0.8546677827835083,YOLO_ONLY,PENDING...,0.0,0.015625
1771716677,1.4725450277328491,0.0,0.0,0.8519869446754456,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
