stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771717328,1.9454913139343262,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.14285714285714285
1771717335,1.945138931274414,0.0,0.0,0.5626057982444763,YOLO_ONLY,PENDING...,0.0,0.125
1771717335,1.9450663328170776,0.0,0.0,0.4232580065727234,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771717335,1.945076584815979,0.0,0.0,0.45712772011756897,YOLO_ONLY,PENDING...,0.0,0.1
1771717335,1.9451026916503906,0.0,0.0,0.47300300002098083,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771717335,1.9450712203979492,0.0,0.0,0.4367580711841583,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771717335,1.9450548887252808,0.0,0.0,0.45393550395965576,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771717336,1.9450567960739136,0.0,0.0,0.46705642342567444,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771717336,1.945095181465149,0.0,0.0,0.42433544993400574,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771717336,1.94513738155365,0.0,0.0,0.5070905685424805,YOLO_ONLY,PENDING...,0.0,0.0625
1771717336,1.9450856447219849,0.0,0.0,0.3711760342121124,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771717336,1.9451485872268677,0.0,0.0,0.4997684955596924,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771717337,1.945185899734497,0.0,0.0,0.2994597852230072,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771717337,1.9452003240585327,0.0,0.0,0.418847918510437,YOLO_ONLY,PENDING...,0.0,0.05
1771717337,1.9452697038650513,0.0,0.0,0.3716438412666321,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771717337,1.9453169107437134,0.0,0.0,0.43428274989128113,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771717337,1.9452658891677856,0.0,0.0,0.4247947931289673,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771717337,1.945274829864502,0.0,0.0,0.5894433856010437,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
