stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771716596,2.0098886489868164,0.0,0.0,0.7132618427276611,YOLO_ONLY,PENDING...,0.0,0.0
1771716602,2.009361743927002,0.0,0.0,0.6922757029533386,YOLO_ONLY,PENDING...,0.0,0.0
1771716602,2.009335517883301,0.0,0.0,0.5696004033088684,YOLO_ONLY,PENDING...,0.0,0.0
1771716603,2.0093371868133545,0.0,0.0,0.600846529006958,YOLO_ONLY,PENDING...,0.0,0.0
1771716603,2.0093116760253906,0.0,0.0,0.4678441286087036,YOLO_ONLY,PENDING...,0.0,0.0
1771716603,2.009310722351074,0.0,0.0,0.2513062655925751,VLM_TRIGGERED,PENDING...,0.0,0.08333333333333333
1771716603,2.0093228816986084,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771716603,2.00934100151062,0.0,0.0,0.6142032146453857,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771716603,2.009373188018799,0.0,0.0,0.6142032146453857,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771716603,2.0093042850494385,0.0,0.0,0.6930373311042786,YOLO_ONLY,PENDING...,0.0,0.0625
1771716603,2.009920597076416,0.0,0.0,0.7562870979309082,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771716603,2.0144097805023193,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771716603,2.038280725479126,0.0,0.0,0.2627734839916229,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771716604,2.1018595695495605,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.05
1771716604,2.1529979705810547,0.0,0.0,0.36657512187957764,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771716604,2.2466883659362793,0.0,0.0,0.5170985460281372,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771716604,2.346743583679199,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771716604,2.382056713104248,0.0,0.0,0.572658121585846,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771716604,2.523522138595581,0.0,0.0,0.5106895565986633,YOLO_ONLY,PENDING...,0.0,0.04
1771716604,2.6008286476135254,0.0,0.0,0.2667529284954071,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771716604,2.682741403579712,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771716605,2.7566535472869873,0.0,0.0,0.805630624294281,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771716605,2.8445160388946533,0.0,0.0,0.3415432274341583,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771716605,2.9346282482147217,0.0,0.0,0.7159860730171204,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771716605,3.0073142051696777,0.0,0.0,0.3507125675678253,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771716605,3.0960052013397217,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1771716605,3.1564841270446777,0.0,0.0,0.7920178771018982,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771716605,3.2357959747314453,0.0,0.0,0.6237652897834778,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771716606,3.29695200920105,0.0,0.0,0.5672414302825928,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771716606,3.3379406929016113,0.0,0.0,0.7142840623855591,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771716606,3.363978385925293,0.0,0.0,0.5548252463340759,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771716606,3.385808229446411,0.0,0.0,0.29728102684020996,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771716606,3.4052038192749023,0.0,0.0,0.6883266568183899,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771716606,3.41723895072937,0.0,0.0,0.3563825488090515,YOLO_ONLY,PENDING...,0.0,0.025
1771716606,3.4306352138519287,0.0,0.0,0.42583465576171875,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771716607,3.4313082695007324,0.0,0.0,0.44384902715682983,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771716607,3.4306271076202393,0.0,0.0,0.3781282603740692,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771716607,3.4323527812957764,0.0,0.0,0.5119539499282837,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771716607,3.432516574859619,0.0,0.0,0.5007109642028809,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771716607,3.4323971271514893,0.0,0.0,0.4288901686668396,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771716607,3.4329299926757812,0.0,0.0,0.3311674892902374,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771716608,3.4334707260131836,0.0,0.0,0.3569488823413849,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771716608,3.4341065883636475,0.0,0.0,0.3305465281009674,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771716608,3.43489146232605,0.0,0.0,0.33759796619415283,YOLO_ONLY,PENDING...,0.0,0.02
1771716608,3.4353444576263428,0.0,0.0,0.46911630034446716,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771716608,3.435973882675171,0.0,0.0,0.3902502655982971,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771716608,3.43625807762146,0.0,0.0,0.2552388608455658,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771716609,3.4371819496154785,0.0,0.0,0.2677602767944336,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
