stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771717503,1.735715627670288,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.14285714285714285
1771717509,1.735064148902893,0.0,0.0,0.8916842937469482,YOLO_ONLY,PENDING...,0.0,0.125
1771717509,1.7350819110870361,0.0,0.0,0.8902912139892578,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771717509,1.7350903749465942,0.0,0.0,0.9085598587989807,YOLO_ONLY,PENDING...,0.0,0.1
1771717510,1.735094666481018,0.0,0.0,0.8979986906051636,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771717510,1.7351185083389282,0.0,0.0,0.8794581890106201,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771717510,1.735102653503418,0.0,0.0,0.8887026309967041,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771717510,1.7351477146148682,0.0,0.0,0.8976139426231384,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771717510,1.7352207899093628,0.0,0.0,0.9027155637741089,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771717510,1.735252857208252,0.0,0.0,0.894049882888794,YOLO_ONLY,PENDING...,0.0,0.0625
1771717511,1.7352901697158813,0.0,0.0,0.8876274228096008,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771717511,1.7353050708770752,0.0,0.0,0.8970045447349548,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771717511,1.73529851436615,0.0,0.0,0.8950831294059753,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771717511,1.7352479696273804,0.0,0.0,0.8945042490959167,YOLO_ONLY,PENDING...,0.0,0.05
1771717511,1.7352179288864136,0.0,0.0,0.8854446411132812,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771717511,1.7351787090301514,0.0,0.0,0.8873510956764221,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771717512,1.735152244567871,0.0,0.0,0.8954252600669861,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771717512,1.7352049350738525,0.0,0.0,0.8757311105728149,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771717512,1.7351570129394531,0.0,0.0,0.9058972001075745,YOLO_ONLY,PENDING...,0.0,0.04
1771717512,1.7351504564285278,0.0,0.0,0.8931173086166382,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771717512,1.7350972890853882,0.0,0.0,0.8964040279388428,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771717512,1.7351336479187012,0.0,0.0,0.8919397592544556,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771717513,1.7350698709487915,0.0,0.0,0.8826260566711426,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771717513,1.7349990606307983,0.0,0.0,0.8963419795036316,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771717513,1.7349929809570312,0.0,0.0,0.899551272392273,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771717513,1.734918475151062,0.0,0.0,0.9049374461174011,YOLO_ONLY,PENDING...,0.0,0.03125
1771717513,1.7349679470062256,0.0,0.0,0.893126904964447,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771717513,1.7350002527236938,0.0,0.0,0.8863430619239807,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771717514,1.7349953651428223,0.0,0.0,0.8976739645004272,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771717514,1.734953761100769,0.0,0.0,0.8889803290367126,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771717514,1.7349568605422974,0.0,0.0,0.8759939074516296,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771717514,1.7348670959472656,0.0,0.0,0.895240068435669,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771717514,1.7349019050598145,0.0,0.0,0.8985551595687866,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771717515,1.7348055839538574,0.0,0.0,0.8947693109512329,YOLO_ONLY,PENDING...,0.0,0.025
1771717515,1.7348445653915405,0.0,0.0,0.8742789030075073,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771717515,1.7349333763122559,0.0,0.0,0.8921329379081726,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771717515,1.7348748445510864,0.0,0.0,0.8825451731681824,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771717515,1.734853744506836,0.0,0.0,0.9091485142707825,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771717515,1.734866976737976,0.0,0.0,0.88275545835495,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771717516,1.7347919940948486,0.0,0.0,0.8856891989707947,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771717516,1.7347978353500366,0.0,0.0,0.9044989347457886,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771717516,1.734776258468628,0.0,0.0,0.8965329527854919,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771717516,1.734786033630371,0.0,0.0,0.8946074843406677,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
