stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771451607,8.950298309326172,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771451614,8.95166015625,0.0,0.0,0.5549349784851074,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771451614,8.95168399810791,0.0,0.0,0.7020835876464844,YOLO_ONLY,PENDING...,0.0,0.125
1771451614,8.951705932617188,0.0,0.0,0.653685450553894,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771451614,8.95175838470459,0.0,0.0,0.70518958568573,YOLO_ONLY,PENDING...,0.0,0.1
1771451614,8.951898574829102,0.0,0.0,0.6935092210769653,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771451614,8.951973915100098,0.0,0.0,0.6842281818389893,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771451615,8.952048301696777,0.0,0.0,0.6662790775299072,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771451615,8.95209789276123,0.0,0.0,0.6390588283538818,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771451615,8.952255249023438,0.0,0.0,0.6076691150665283,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771451615,8.952339172363281,0.0,0.0,0.6766350865364075,YOLO_ONLY,PENDING...,0.0,0.0625
1771451615,8.952423095703125,0.0,0.0,0.6046786904335022,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771451616,8.952221870422363,0.0,0.0,0.6152294278144836,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771451616,8.952242851257324,0.0,0.0,0.713773250579834,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771451616,8.952425956726074,0.0,0.0,0.6296941041946411,YOLO_ONLY,PENDING...,0.0,0.05
1771451616,8.952387809753418,0.0,0.0,0.6119584441184998,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771451616,8.952459335327148,0.0,0.0,0.6260524988174438,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771451617,8.952520370483398,0.0,0.0,0.647530734539032,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771451617,8.952534675598145,0.0,0.0,0.4877038598060608,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771451617,8.952528953552246,0.0,0.0,0.6879856586456299,YOLO_ONLY,PENDING...,0.0,0.04
1771451617,8.952714920043945,0.0,0.0,0.5686003565788269,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771451617,8.952792167663574,0.0,0.0,0.6024051904678345,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771451618,8.952863693237305,0.0,0.0,0.6122075319290161,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771451618,8.95289421081543,0.0,0.0,0.5508810877799988,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771451618,8.95297908782959,0.0,0.0,0.529476523399353,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771451618,8.952994346618652,0.0,0.0,0.7172372341156006,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771451618,8.952824592590332,0.0,0.0,0.6494038701057434,YOLO_ONLY,PENDING...,0.0,0.03125
1771451619,8.952913284301758,0.0,0.0,0.6520382761955261,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771451619,8.952925682067871,0.0,0.0,0.6915294528007507,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771451619,8.952973365783691,0.0,0.0,0.5714852213859558,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771451619,8.953078269958496,0.0,0.0,0.7068825364112854,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771451619,8.953043937683105,0.0,0.0,0.5735592246055603,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771451619,8.953158378601074,0.0,0.0,0.7146483063697815,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771451620,8.953160285949707,0.0,0.0,0.6453188061714172,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771451620,8.953216552734375,0.0,0.0,0.6179220080375671,YOLO_ONLY,PENDING...,0.0,0.025
1771451620,8.953309059143066,0.0,0.0,0.5897157192230225,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771451620,8.953383445739746,0.0,0.0,0.6647824048995972,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771451620,8.953412055969238,0.0,0.0,0.5591562986373901,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771451621,8.953474044799805,0.0,0.0,0.6914315819740295,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
