stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771452158,9.054183006286621,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771452164,9.055139541625977,0.0,0.0,0.6476472020149231,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771452164,9.055221557617188,0.0,0.0,0.5266364216804504,YOLO_ONLY,PENDING...,0.0,0.125
1771452164,9.05518913269043,0.0,0.0,0.6240604519844055,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771452164,9.055290222167969,0.0,0.0,0.6888254284858704,YOLO_ONLY,PENDING...,0.0,0.1
1771452164,9.055349349975586,0.0,0.0,0.6555835008621216,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771452165,9.055462837219238,0.0,0.0,0.5776886940002441,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771452165,9.055558204650879,0.0,0.0,0.6723282933235168,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771452165,9.055633544921875,0.0,0.0,0.7066073417663574,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771452165,9.055757522583008,0.0,0.0,0.7518637180328369,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771452165,9.055837631225586,0.0,0.0,0.6746281385421753,YOLO_ONLY,PENDING...,0.0,0.0625
1771452166,9.055910110473633,0.0,0.0,0.6159919500350952,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771452166,9.056087493896484,0.0,0.0,0.6473047733306885,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771452166,9.056111335754395,0.0,0.0,0.6839855909347534,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771452166,9.05629825592041,0.0,0.0,0.7644002437591553,YOLO_ONLY,PENDING...,0.0,0.05
1771452166,9.056190490722656,0.0,0.0,0.6671637296676636,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771452167,9.056344985961914,0.0,0.0,0.5751577019691467,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771452167,9.056351661682129,0.0,0.0,0.7282977104187012,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771452167,9.056382179260254,0.0,0.0,0.6243234872817993,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771452167,9.056405067443848,0.0,0.0,0.694149374961853,YOLO_ONLY,PENDING...,0.0,0.04
1771452167,9.056440353393555,0.0,0.0,0.6942348480224609,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771452168,9.056455612182617,0.0,0.0,0.6268175840377808,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771452168,9.056506156921387,0.0,0.0,0.7013024687767029,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771452168,9.056648254394531,0.0,0.0,0.636734127998352,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771452168,9.056702613830566,0.0,0.0,0.590313196182251,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771452168,9.056732177734375,0.0,0.0,0.748227596282959,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771452169,9.056756973266602,0.0,0.0,0.5524979829788208,YOLO_ONLY,PENDING...,0.0,0.03125
1771452169,9.05689525604248,0.0,0.0,0.6763965487480164,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771452169,9.05679988861084,0.0,0.0,0.6446101069450378,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771452169,9.056929588317871,0.0,0.0,0.6263420581817627,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771452169,9.05699634552002,0.0,0.0,0.6606418490409851,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771452170,9.05707836151123,0.0,0.0,0.6366020441055298,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771452170,9.05717658996582,0.0,0.0,0.6732892394065857,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771452170,9.057184219360352,0.0,0.0,0.6848081350326538,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771452170,9.057372093200684,0.0,0.0,0.7081623077392578,YOLO_ONLY,PENDING...,0.0,0.025
1771452170,9.057337760925293,0.0,0.0,0.6404929161071777,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771452171,9.057348251342773,0.0,0.0,0.575867772102356,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771452171,9.057554244995117,0.0,0.0,0.7347685098648071,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771452171,9.0575532913208,0.0,0.0,0.6964997053146362,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771452171,9.057662010192871,0.0,0.0,0.5868130922317505,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771452171,9.057732582092285,0.0,0.0,0.5843216180801392,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771452172,9.057657241821289,0.0,0.0,0.5948323607444763,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771452172,9.057693481445312,0.0,0.0,0.6822839975357056,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771452172,9.057833671569824,0.0,0.0,0.588791012763977,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771452172,9.057855606079102,0.0,0.0,0.7189444303512573,YOLO_ONLY,PENDING...,0.0,0.02
1771452172,9.05791187286377,0.0,0.0,0.510190486907959,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771452173,9.05794906616211,0.0,0.0,0.697257936000824,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771452173,9.058066368103027,0.0,0.0,0.5260909795761108,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771452173,9.058197975158691,0.0,0.0,0.5830776691436768,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771452173,9.05832290649414,0.0,0.0,0.7079811692237854,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771452173,9.05832576751709,0.0,0.0,0.6407715082168579,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771452174,9.058374404907227,0.0,0.0,0.6014280915260315,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771452174,9.058463096618652,0.0,0.0,0.63416987657547,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771452174,9.058536529541016,0.0,0.0,0.5926346182823181,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771452174,9.05846118927002,0.0,0.0,0.683994472026825,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771452174,9.058319091796875,0.0,0.0,0.6205757856369019,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771452174,9.058526039123535,0.0,0.0,0.6707140207290649,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771452175,9.058500289916992,0.0,0.0,0.6833029389381409,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
