stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771452257,8.91364860534668,0.0,0.0,0.53396075963974,YOLO_ONLY,PENDING...,0.0,0.0
1771452263,8.91585636138916,0.0,0.0,0.7240701913833618,YOLO_ONLY,PENDING...,0.0,0.0
1771452263,8.915836334228516,0.0,0.0,0.7116436958312988,YOLO_ONLY,PENDING...,0.0,0.0
1771452263,8.915628433227539,0.0,0.0,0.7399963140487671,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.915627479553223,0.0,0.0,0.5535533428192139,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.915552139282227,0.0,0.0,0.4578794538974762,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.915533065795898,0.0,0.0,0.3810391426086426,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.91552448272705,0.0,0.0,0.6916693449020386,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.915545463562012,0.0,0.0,0.720822274684906,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.915396690368652,0.0,0.0,0.7625997066497803,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.916343688964844,0.0,0.0,0.7950334548950195,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.918896675109863,0.0,0.0,0.6030715107917786,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.923799514770508,0.0,0.0,0.6813628673553467,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.937996864318848,0.0,0.0,0.6640532612800598,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.944575309753418,0.0,0.0,0.2826695144176483,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.94996166229248,0.0,0.0,0.3872036039829254,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.95281982421875,0.0,0.0,0.4773164689540863,YOLO_ONLY,PENDING...,0.0,0.0
1771452264,8.955028533935547,0.0,0.0,0.3193029463291168,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.955971717834473,0.0,0.0,0.4731772243976593,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.956647872924805,0.0,0.0,0.7773114442825317,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.95947265625,0.0,0.0,0.37873706221580505,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.962394714355469,0.0,0.0,0.8499345779418945,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.965962409973145,0.0,0.0,0.44428643584251404,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.970437049865723,0.0,0.0,0.7164756655693054,YOLO_ONLY,PENDING...,0.0,0.0
1771452265,8.98328685760498,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.03333333333333333
1771452265,8.991299629211426,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771452265,8.998330116271973,0.0,0.0,0.34009844064712524,YOLO_ONLY,PENDING...,0.0,0.03125
1771452265,9.020428657531738,0.0,0.0,0.3326300084590912,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771452265,9.054141998291016,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771452266,9.084920883178711,0.0,0.0,0.3139589726924896,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771452266,9.101615905761719,0.0,0.0,0.4367973804473877,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771452266,9.113083839416504,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771452266,9.097960472106934,0.0,0.0,0.5963850617408752,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771452266,9.047032356262207,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771452266,9.004222869873047,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1771452266,8.974162101745605,0.0,0.0,0.272010862827301,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771452267,8.956259727478027,0.0,0.0,0.8638328313827515,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771452267,8.951265335083008,0.0,0.0,0.5884684324264526,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771452267,8.955636978149414,0.0,0.0,0.2739734947681427,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771452267,8.96216869354248,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771452267,8.948927879333496,0.0,0.0,0.32525092363357544,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771452267,8.883018493652344,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771452268,8.838181495666504,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771452268,8.789762496948242,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771452268,8.724017143249512,0.0,0.0,0.2921673357486725,YOLO_ONLY,PENDING...,0.0,0.02
1771452268,8.669846534729004,0.0,0.0,0.2739611864089966,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771452268,8.609845161437988,0.0,0.0,0.2826720178127289,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771452268,8.5890474319458,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
