stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771451755,9.041799545288086,0.0,0.0,0.3209300935268402,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771451762,9.043492317199707,0.0,0.0,0.6965299248695374,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771451762,9.043482780456543,0.0,0.0,0.6256438493728638,YOLO_ONLY,PENDING...,0.0,0.125
1771451762,9.04365348815918,0.0,0.0,0.5798746347427368,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771451763,9.0438232421875,0.0,0.0,0.6809026598930359,YOLO_ONLY,PENDING...,0.0,0.1
1771451763,9.043825149536133,0.0,0.0,0.72421795129776,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771451763,9.043719291687012,0.0,0.0,0.6056351065635681,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771451763,9.043703079223633,0.0,0.0,0.6055139303207397,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771451763,9.043644905090332,0.0,0.0,0.6429309248924255,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771451764,9.043686866760254,0.0,0.0,0.715336799621582,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771451764,9.043815612792969,0.0,0.0,0.6589816212654114,YOLO_ONLY,PENDING...,0.0,0.0625
1771451764,9.043971061706543,0.0,0.0,0.5864796042442322,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771451764,9.04401969909668,0.0,0.0,0.6607190370559692,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771451764,9.043964385986328,0.0,0.0,0.6132981181144714,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771451764,9.044144630432129,0.0,0.0,0.7504286170005798,YOLO_ONLY,PENDING...,0.0,0.05
1771451765,9.04421615600586,0.0,0.0,0.7150090932846069,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771451765,9.044344902038574,0.0,0.0,0.5035225749015808,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771451765,9.044533729553223,0.0,0.0,0.7153956890106201,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771451765,9.04466724395752,0.0,0.0,0.5643003582954407,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771451765,9.044727325439453,0.0,0.0,0.4479231834411621,YOLO_ONLY,PENDING...,0.0,0.04
1771451766,9.044837951660156,0.0,0.0,0.3853667676448822,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771451766,9.044634819030762,0.0,0.0,0.6433159112930298,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771451766,9.044685363769531,0.0,0.0,0.48652932047843933,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771451766,9.044683456420898,0.0,0.0,0.6755490899085999,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771451766,9.044805526733398,0.0,0.0,0.4841909408569336,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771451766,9.044831275939941,0.0,0.0,0.6330716013908386,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771451767,9.044979095458984,0.0,0.0,0.6140507459640503,YOLO_ONLY,PENDING...,0.0,0.03125
1771451767,9.045096397399902,0.0,0.0,0.5260612368583679,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771451767,9.045186042785645,0.0,0.0,0.6772793531417847,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771451767,9.045291900634766,0.0,0.0,0.6369718909263611,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771451767,9.045275688171387,0.0,0.0,0.6819181442260742,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771451768,9.045370101928711,0.0,0.0,0.71010422706604,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771451768,9.045431137084961,0.0,0.0,0.5751621127128601,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771451768,9.045455932617188,0.0,0.0,0.6163467168807983,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771451768,9.045478820800781,0.0,0.0,0.4506077170372009,YOLO_ONLY,PENDING...,0.0,0.025
1771451768,9.045238494873047,0.0,0.0,0.6321682333946228,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771451769,9.045324325561523,0.0,0.0,0.5415639877319336,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771451769,9.045502662658691,0.0,0.0,0.6591358780860901,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771451769,9.045562744140625,0.0,0.0,0.5701630115509033,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771451769,9.045642852783203,0.0,0.0,0.5402159094810486,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771451769,9.04577922821045,0.0,0.0,0.6262081265449524,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
