stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771451844,8.995304107666016,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.16666666666666666
1771451851,8.996546745300293,0.0,0.0,0.8002189993858337,YOLO_ONLY,PENDING...,0.0,0.14285714285714285
1771451851,8.996553421020508,0.0,0.0,0.7861433625221252,YOLO_ONLY,PENDING...,0.0,0.125
1771451851,8.996537208557129,0.0,0.0,0.7862510681152344,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771451851,8.99659252166748,0.0,0.0,0.83060222864151,YOLO_ONLY,PENDING...,0.0,0.1
1771451851,8.99667739868164,0.0,0.0,0.6953685879707336,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771451852,8.996639251708984,0.0,0.0,0.8152267336845398,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771451852,8.996772766113281,0.0,0.0,0.7777899503707886,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771451852,8.996893882751465,0.0,0.0,0.7098788022994995,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771451852,8.99695110321045,0.0,0.0,0.8132495284080505,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771451852,8.996988296508789,0.0,0.0,0.7674063444137573,YOLO_ONLY,PENDING...,0.0,0.0625
1771451853,8.997096061706543,0.0,0.0,0.7502036690711975,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771451853,8.997138977050781,0.0,0.0,0.7512710690498352,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771451853,8.997198104858398,0.0,0.0,0.8133306503295898,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771451853,8.997143745422363,0.0,0.0,0.7942342758178711,YOLO_ONLY,PENDING...,0.0,0.05
1771451853,8.997143745422363,0.0,0.0,0.7767132520675659,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771451853,8.997241020202637,0.0,0.0,0.7798095941543579,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771451854,8.997112274169922,0.0,0.0,0.7928341627120972,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
